timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_id,combo_present
151,0,1,0,0,148,-53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,2,1
151,0,1,0,0,148,-53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,176,0,0,0,0,2,1
151,0,1,0,0,148,-29,0,0,0,1,1,1,0,1,0,0,0,1,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-52,0,0,0,1,1,1,0,1,0,0,0,1,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-52,0,0,0,1,1,1,0,1,0,0,0,1,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-52,0,0,0,1,1,1,0,1,0,0,0,1,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-52,0,0,0,1,1,1,0,1,0,0,0,1,0,0,6,171,0,0,0,0,2,1
151,0,1,0,0,148,-54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,2,1
150,0,1,0,0,148,-57,-27,1,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-37,-27,1,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-54,-35,1,0,1,1,0,0,1,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-51,-43,1,0,1,1,0,1,1,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-32,-43,1,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-49,-49,1,0,1,1,0,1,0,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-28,-55,1,0,1,1,0,1,0,1,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-46,-57,1,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-45,-59,1,0,1,1,0,0,0,1,0,0,1,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-44,-61,1,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-42,-63,1,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-41,-64,1,0,1,1,0,0,1,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-21,-65,1,0,1,1,0,1,1,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-39,-65,1,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-38,-65,1,0,1,1,0,1,0,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-11,-54,1,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-29,-48,1,0,1,1,0,0,0,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-28,-45,1,0,1,1,0,0,1,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-28,-41,1,0,1,1,0,1,1,0,0,0,0,0,0,6,171,0,0,0,0,3,1
150,0,1,0,0,148,-29,-41,1,0,1,1,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
150,0,1,0,0,148,-29,-41,1,0,1,1,0,1,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-29,-41,1,0,1,1,0,0,0,1,0,0,1,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-29,-41,1,0,1,1,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-29,-41,1,0,1,1,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-29,-41,1,0,1,1,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-25,-34,1,0,1,1,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-26,-29,1,0,1,1,0,1,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-31,-3,0,0,0,0,0,1,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-31,-3,0,0,0,0,0,1,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-31,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-31,-1,0,0,0,0,0,0,0,1,0,0,1,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-31,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-31,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-31,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-31,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-31,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
149,0,1,0,0,148,-31,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,-1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,-7,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,-10,0,0,0,0,0,1,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
148,0,1,0,0,148,-31,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
144,0,1,0,0,110,-63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,0,1,1029,3,1
144,0,1,0,0,110,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,1,1029,3,1
144,0,1,0,0,110,-63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,0,1,1029,3,1
144,0,1,0,0,110,-63,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,160,0,0,1,1029,3,1
144,0,1,0,0,110,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,1,1029,3,1
144,0,1,0,0,110,-63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,160,0,0,1,1029,3,1
144,0,1,0,0,110,-63,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,160,0,0,1,1029,3,1
144,0,1,0,0,110,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,1,1029,3,1
137,0,1,0,0,110,-63,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,160,0,0,1,1029,3,1
136,0,1,0,0,110,-82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-79,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-79,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-79,0,0,1,0,0,0,1,0,1,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-79,0,0,1,0,0,0,0,0,1,0,0,1,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-79,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-79,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-51,0,0,0,1,1,0,0,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-51,0,0,0,1,1,0,1,1,0,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-55,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,160,0,0,0,0,3,1
136,0,1,0,0,110,-79,0,0,0,1,1,0,1,0,0,0,0,0,0,0,6,160,1,0,0,0,3,1
136,0,1,0,0,110,-76,12,0,0,1,1,0,1,0,1,0,0,0,0,0,6,160,1,0,0,0,3,1
136,0,1,0,0,110,-75,17,0,0,1,1,0,0,0,0,0,0,0,0,0,6,160,1,0,0,0,3,1
136,0,1,0,0,110,-73,26,0,0,1,1,0,0,0,1,0,0,1,0,0,6,160,1,0,0,0,3,1
136,0,1,0,0,110,-72,31,0,0,1,1,0,0,0,0,0,0,0,0,0,6,160,1,0,0,0,3,1
136,0,1,0,0,110,-70,35,0,0,1,1,0,0,0,0,0,0,0,0,0,6,160,1,0,0,0,3,1
136,0,1,0,0,110,-67,39,0,0,1,1,0,0,1,0,0,0,0,0,0,6,160,1,0,0,0,3,1
136,0,1,0,0,110,-65,45,0,0,1,1,0,1,1,0,0,0,0,0,0,6,160,1,0,0,0,3,1
136,0,1,0,0,110,-34,45,0,0,1,1,0,0,0,0,0,0,0,0,0,6,160,1,0,0,0,3,1
136,0,1,0,0,110,-62,50,0,0,1,1,0,1,0,0,0,0,0,0,0,6,160,1,0,0,0,3,1
135,0,1,0,0,110,-58,70,0,0,1,1,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
135,0,1,0,0,110,-58,70,0,0,1,1,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
135,0,1,0,0,110,-58,70,0,0,1,1,0,0,1,0,0,0,0,0,0,6,140,0,0,0,0,3,1
135,0,1,0,0,110,-58,70,0,0,1,1,0,1,1,0,0,0,0,0,0,6,140,0,0,0,0,3,1
135,0,1,0,0,110,-58,70,0,0,1,1,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
135,0,1,0,0,110,-58,70,0,0,1,1,0,1,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
135,0,1,0,0,110,-58,70,0,0,1,1,0,1,0,1,0,0,0,0,0,6,140,0,0,0,0,3,1
135,0,1,0,0,110,-58,70,1,0,1,1,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
135,0,1,0,0,110,-56,65,1,0,1,1,0,0,0,1,0,0,1,0,0,6,140,0,0,0,0,3,1
135,0,1,0,0,110,-54,66,1,0,1,1,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-22,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-28,0,0,1,0,0,0,1,0,1,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-30,0,0,1,0,0,0,0,0,1,0,0,1,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-30,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-30,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,140,0,0,0,0,3,1
132,0,1,0,0,110,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-50,0,0,0,0,0,0,1,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-50,0,0,0,0,0,1,1,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-50,0,0,0,0,0,1,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-73,0,0,0,0,0,1,0,1,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-73,0,0,0,0,0,0,0,1,0,0,1,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-87,0,0,0,0,0,0,1,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-91,0,0,0,0,0,1,1,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-102,0,0,0,0,0,1,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-105,0,0,0,0,0,1,0,1,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-111,0,0,0,0,0,0,0,1,0,0,1,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-113,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
131,0,1,0,0,110,-30,-114,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,3,1
128,0,1,0,0,75,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,140,0,0,0,0,6,1
128,0,1,0,0,75,58,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,75,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,75,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,75,58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,75,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,46,-28,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,46,58,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,46,58,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,46,58,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,1,132101,6,1
128,0,1,0,0,46,94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,140,0,0,1,132101,7,1
128,0,1,0,0,46,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,1,132101,7,1
128,0,1,0,0,46,99,0,0,0,0,0,1,0,0,1,0,1,0,0,0,6,140,0,0,1,132101,7,1
121,0,1,0,0,46,98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,140,0,0,0,0,7,1
121,0,1,0,0,46,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,7,1
121,0,1,0,0,46,96,0,0,0,0,0,1,0,0,1,0,1,0,0,0,6,140,0,0,0,0,7,1
121,0,1,0,0,46,96,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,7,1
121,0,1,0,0,46,96,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,7,1
121,0,1,0,0,46,96,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,140,0,0,0,0,7,1
121,0,1,0,0,46,96,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,140,0,0,0,0,7,1
121,0,1,0,0,46,96,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,140,1,0,0,0,7,1
121,0,1,0,0,46,72,6,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,140,1,0,0,0,7,1
121,0,1,0,0,46,93,12,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,140,1,0,0,0,7,1
121,0,1,0,0,46,90,22,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,140,1,0,0,0,7,1
121,0,1,0,0,46,89,20,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,140,1,0,0,0,7,1
121,0,1,0,0,46,85,23,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,140,1,0,0,0,7,1
121,0,1,0,0,46,78,22,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,140,1,0,0,0,7,1
121,0,1,0,0,46,78,17,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,140,1,0,0,0,7,1
121,0,1,0,0,46,72,14,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,140,1,0,1,67240965,7,1
121,0,1,0,0,46,47,15,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,140,1,0,1,67240965,7,1
121,0,1,0,0,18,-35,15,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,130,1,0,1,67240965,7,1
121,0,1,0,0,18,65,15,1,0,0,0,0,0,0,0,0,0,0,0,0,6,130,1,0,0,0,7,1
121,0,1,0,0,18,65,15,1,0,0,0,0,0,0,0,0,0,0,0,0,6,130,1,0,0,0,7,1
121,0,1,0,0,18,65,15,1,0,0,0,1,0,0,1,0,1,0,0,0,6,130,1,0,0,0,7,1
121,0,1,0,0,18,65,15,1,0,0,0,0,0,0,0,0,0,0,0,0,6,130,1,0,0,0,7,1
121,0,1,0,0,18,65,15,1,0,0,0,0,0,0,0,0,0,0,0,0,6,130,1,0,0,0,7,1
121,0,1,0,0,18,65,15,1,0,0,0,1,0,0,1,0,1,0,0,0,6,130,1,0,0,0,7,1
120,0,1,0,0,18,65,15,1,0,0,0,0,0,0,0,0,0,0,0,0,6,130,1,0,0,0,7,1
120,0,1,0,0,18,65,15,1,0,0,0,0,0,0,0,0,0,0,0,0,6,130,1,0,0,0,7,1
120,0,1,0,0,18,65,15,1,0,0,0,1,0,0,1,0,1,0,0,0,6,130,1,0,0,0,7,1
120,0,1,0,0,18,65,15,1,0,0,0,0,0,0,0,0,0,0,0,0,6,130,1,0,0,0,7,1
120,0,1,0,0,18,65,15,1,0,0,0,0,0,0,0,0,0,0,0,0,6,130,1,0,0,0,7,1
118,0,1,0,0,18,96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,93,0,0,0,0,0,1,0,0,1,0,1,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,90,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,90,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,86,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,86,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,84,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,82,0,0,0,1,131073,1,0,0,1,0,1,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,80,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,77,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,76,0,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,76,-6,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,65,-17,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,65,-22,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,62,-22,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,5,1
118,0,1,0,0,18,55,-35,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,130,0,0,1,515,5,1
118,0,1,0,0,18,53,-35,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,130,0,0,1,515,5,1
118,0,1,0,0,18,49,-43,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,130,0,0,1,515,5,1
118,0,1,0,0,18,12,-43,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,120,0,0,1,515,5,1
118,0,1,0,0,18,49,-43,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,120,0,0,0,0,5,1
118,0,1,0,0,18,49,-43,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,120,0,0,0,0,5,1
118,0,1,0,0,18,49,-43,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,120,0,0,0,0,5,1
118,0,1,0,0,18,49,-43,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,120,0,0,0,0,5,1
118,0,1,0,0,18,49,-43,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,120,0,0,0,0,5,1
118,0,1,0,0,18,49,-43,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,120,0,0,0,0,5,1
118,0,1,0,0,18,49,-43,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,120,0,0,0,0,5,1
118,0,1,0,0,18,49,-43,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,120,0,0,0,0,5,1
117,0,1,0,0,18,49,-43,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,120,0,0,0,0,5,1
117,0,1,0,0,18,49,-43,1,0,1,131073,1,0,0,1,0,1,0,0,0,6,120,0,0,0,0,5,1
117,0,1,0,0,18,47,-46,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,120,0,0,0,0,5,1
117,0,1,0,0,18,47,-52,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,120,0,0,0,0,5,1
117,0,1,0,0,18,27,-15,1,0,1,131073,0,0,0,0,0,0,0,0,0,6,120,0,0,0,0,5,1
