timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,combo_id,combo_present
134,0,1,0,0,147,46,-33,1,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
134,0,1,0,0,147,46,-37,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,36,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,43,-7,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,48,-12,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,50,-18,1,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,50,-23,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
121,0,1,0,0,147,53,-23,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
120,0,1,0,0,147,57,-33,1,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
120,0,1,0,0,147,59,-37,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
120,0,1,0,0,147,62,-41,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
120,0,1,0,0,147,57,-45,1,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,0,0,4,1
120,0,1,0,0,147,66,-49,1,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,4,1
117,0,1,0,0,147,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,140,0,0,1,1028,4,1
117,0,1,0,0,147,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,1,1028,4,1
117,0,1,0,0,147,30,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,1,1028,4,1
117,0,1,0,0,147,30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,1,1028,4,1
117,0,1,0,0,147,30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,1,1028,4,1
117,0,1,0,0,147,30,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,1,1028,4,1
117,0,1,0,0,147,30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,1,1028,4,1
117,0,1,0,0,147,30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,1,1028,4,1
117,0,1,0,0,147,30,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,140,0,0,1,1028,4,1
117,0,1,0,0,147,30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,140,0,0,1,1028,4,1
117,0,1,0,0,147,-9,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,123,0,0,1,1028,4,1
117,0,1,0,0,118,-12,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,32,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,123,0,0,0,0,4,1
117,0,1,0,0,118,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
116,0,1,0,0,118,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
116,0,1,0,0,118,46,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,123,0,0,0,0,4,1
116,0,1,0,0,118,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
116,0,1,0,0,118,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
116,0,1,0,0,118,53,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,123,0,0,0,0,4,1
116,0,1,0,0,118,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
116,0,1,0,0,118,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
116,0,1,0,0,118,65,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,123,0,0,0,0,4,1
116,0,1,0,0,118,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
116,0,1,0,0,118,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,4,1
114,0,1,0,0,118,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,123,0,0,1,4,4,1
114,0,1,0,0,118,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,1,4,4,1
114,0,1,0,0,118,25,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,123,0,0,1,4,4,1
114,0,1,0,0,118,25,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,123,0,0,1,4,4,1
114,0,1,0,0,118,25,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,123,0,0,1,4,4,1
114,0,1,0,0,118,25,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,123,0,0,1,4,4,1
114,0,1,0,0,118,25,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,123,0,0,1,4,4,1
114,0,1,0,0,118,25,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,123,0,0,1,4,4,1
114,0,1,0,0,118,25,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,123,0,0,1,4,4,1
114,0,1,0,0,118,25,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,123,0,0,1,4,4,1
114,0,1,0,0,118,-14,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,106,0,0,1,4,4,1
114,0,1,0,0,118,25,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,106,0,0,0,0,4,1
114,0,1,0,0,91,-8,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
114,0,1,0,0,91,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
114,0,1,0,0,91,25,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,106,0,0,0,0,4,1
114,0,1,0,0,91,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
114,0,1,0,0,91,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,25,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,25,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,25,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,29,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,36,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,50,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
113,0,1,0,0,91,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,4,1
105,0,1,0,0,91,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,106,0,0,0,0,4,1
105,0,1,0,0,91,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,1,4,4,1
105,0,1,0,0,91,28,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,106,0,0,1,4,4,1
105,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,106,0,0,1,4,4,1
105,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,106,0,0,1,4,4,1
105,0,1,0,0,91,28,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,106,0,0,1,4,4,1
105,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,106,0,0,1,4,4,1
105,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,106,0,0,1,4,4,1
105,0,1,0,0,91,28,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,106,0,0,1,4,4,1
105,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,106,0,0,1,4,4,1
105,0,1,0,0,91,-11,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,1,4,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,1,0,1,0,0,1,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,28,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,4,1
104,0,1,0,0,91,30,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,4,1
102,0,1,0,0,91,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
102,0,1,0,0,91,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
102,0,1,0,0,91,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89,0,0,0,0,3,1
102,0,1,0,0,91,64,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,89,0,0,0,0,3,1
102,0,1,0,0,91,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
102,0,1,0,0,91,66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
102,0,1,0,0,91,67,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,89,0,0,0,0,3,1
102,0,1,0,0,91,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
102,0,1,0,0,91,69,0,0,1,1,131073,0,0,0,1,0,0,1,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,1,131073,0,1,1,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,1,131073,0,1,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,1,131073,0,1,0,1,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,1,0,0,1,0,0,0,89,0,0,0,0,3,1
87,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
86,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,3,1
86,0,1,0,0,57,-4,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,0,89,0,0,0,0,3,1
86,0,1,0,0,57,1,0,0,0,1,131073,0,1,1,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,1,0,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,1,0,1,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,0,0,1,0,0,1,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,1,1,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,1,0,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,1,0,1,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,0,0,1,0,0,1,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,34,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,36,0,0,0,1,131073,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,36,0,0,0,1,131073,0,1,1,0,0,0,0,0,0,0,60,0,0,0,0,3,1
86,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,3,1
85,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,2,1
85,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,2,1
85,0,1,0,0,57,36,0,0,0,1,131073,1,0,1,0,0,0,1,0,0,0,60,0,0,0,0,2,1
85,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,2,1
85,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,2,1
85,0,1,0,0,57,36,0,0,0,1,131073,1,0,1,0,0,0,1,0,0,0,60,0,0,0,0,2,1
85,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,2,1
85,0,1,0,0,57,36,0,0,0,1,131073,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,2,1
84,0,1,0,0,57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
84,0,1,0,0,57,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
84,0,1,0,0,57,36,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,60,0,0,1,4,2,1
84,0,1,0,0,57,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
84,0,1,0,0,31,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
84,0,1,0,0,31,36,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,60,0,0,1,4,2,1
82,0,1,0,0,31,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60,0,0,1,4,2,1
82,0,1,0,0,31,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
82,0,1,0,0,8,-24,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,60,0,0,1,4,2,1
82,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
82,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
82,0,1,0,0,8,57,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,60,0,0,1,4,2,1
82,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
82,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
82,0,1,0,0,8,57,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,60,0,0,1,4,2,1
82,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
82,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
81,0,1,0,0,8,57,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,60,0,0,1,4,2,1
81,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
81,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
81,0,1,0,0,8,57,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,60,0,0,1,4,2,1
81,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
81,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
81,0,1,0,0,8,57,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,60,0,0,1,4,2,1
81,0,1,0,0,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
81,0,1,0,0,8,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
81,0,1,0,0,8,62,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,60,0,0,1,4,2,1
81,0,1,0,0,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
81,0,1,0,0,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,4,2,1
73,0,1,0,0,8,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60,0,0,1,1028,2,1
73,0,1,0,0,8,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1,1028,2,1
73,0,1,0,0,8,67,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,60,0,0,1,1028,2,1
73,0,1,0,0,8,67,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,60,0,0,1,1028,2,1
73,0,1,0,0,8,67,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,60,0,0,1,1028,2,1
73,0,1,0,0,8,67,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,60,0,0,1,1028,2,1
73,0,1,0,0,8,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,2,1
73,2,1,1,0,255,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,2,1
120,0,1,0,0,91,-53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,130,0,0,0,0,2,1
120,0,1,0,0,91,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,2,1
120,0,1,0,0,91,-52,0,0,0,1,1,1,0,1,0,0,0,1,0,0,6,130,0,0,0,0,2,1
120,0,1,0,0,91,-52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,130,0,0,0,0,2,1
120,0,1,0,0,91,-52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,130,0,1,1,33686532,2,1
120,0,1,0,0,91,-52,0,0,0,1,1,1,0,1,0,0,0,1,0,0,6,130,0,1,1,33686532,2,1
120,0,1,0,0,91,-52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,130,0,1,1,33686532,2,1
120,0,1,0,0,60,21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,130,0,1,1,33686532,2,1
120,0,1,0,0,60,-52,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6,130,0,1,1,33686532,2,1
120,0,1,0,0,60,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,130,0,1,1,33686532,2,1
120,0,1,0,0,60,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,130,0,1,1,33686532,2,1
120,0,1,0,0,60,-52,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6,130,0,1,1,33686532,2,1
120,0,1,0,0,60,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,130,0,1,1,33686532,2,1
