timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,player1.player_buttons.A,player1.player_buttons.B,player1.player_buttons.Y,player1.player_buttons.R,player1.player_buttons.L,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left,player2.player_buttons.A,player2.player_buttons.B,player2.player_buttons.Y,player2.player_buttons.R,player2.player_buttons.L
151,0,1,0,3,176,263,151,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,288,192,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0,1,0,3,176,264,154,1,0,1,33685505,0,0,1,0,0,0,0,0,0,6,161,290,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,266,158,1,0,1,33685505,0,0,1,0,0,0,0,0,0,6,161,292,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,268,163,1,0,1,33685505,0,0,0,0,0,0,0,0,0,6,161,294,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,269,167,1,0,1,33685505,0,0,0,0,0,0,0,0,0,6,161,296,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,271,172,1,0,1,33685505,0,0,0,0,0,0,0,0,0,6,161,298,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,272,177,1,0,1,33685505,0,0,0,0,0,0,0,0,0,6,161,300,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,274,182,1,0,1,33685505,0,0,0,0,0,0,0,0,0,6,161,301,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,274,182,1,0,1,33685505,0,0,0,0,0,0,0,0,0,6,161,301,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,302,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,302,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,302,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,302,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,0,0,0,0,1,0,0,0,0,0,0,0,6,161,302,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,0,1,33685504,0,1,0,0,0,1,0,0,0,6,161,302,192,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,305,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,161,295,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,1,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,1,0,0,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,0,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
150,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,302,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,304,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,306,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,308,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,310,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,312,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,314,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,1,1,33685504,0,0,0,1,0,0,0,0,0,6,161,316,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,1,0,0,0,0,0,1,0,0,0,0,0,6,161,316,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,317,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,317,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,277,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,275,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,274,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,271,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,269,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,268,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,268,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,265,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,264,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,262,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,261,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,259,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,258,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,258,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,1,0,0,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,290,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,265,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
149,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,256,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,251,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,251,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,246,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,241,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,237,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,233,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,229,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,226,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,223,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,220,192,0,0,0,0,0,0,0,1,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,218,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,216,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,215,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,215,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,214,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,214,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,213,192,0,0,0,0,0,0,1,0,0,0,0,0,0,6,161,318,192,0,0,1,132101,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,213,192,0,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,212,192,0,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,212,192,0,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,211,192,0,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0,1,0,3,176,211,192,0,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,211,192,0,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,211,192,0,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,211,192,0,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,211,192,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,215,180,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,217,175,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,219,170,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,219,166,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,221,166,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,225,157,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,227,153,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,229,150,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,229,146,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,233,143,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,235,140,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,237,138,1,0,0,0,1,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,237,135,1,0,0,0,0,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,240,133,1,0,0,0,0,0,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,240,131,1,0,0,0,0,0,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,244,129,1,0,0,0,0,1,1,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,246,128,1,0,0,0,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,248,127,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,248,126,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,251,125,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,251,125,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,255,124,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,257,124,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,258,125,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,260,125,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,276,126,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,315,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,263,127,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,265,128,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,281,128,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,315,192,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0,1,0,3,176,268,132,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,270,134,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,272,136,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,288,138,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,315,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,289,141,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,315,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,1,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,277,144,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,278,147,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,280,151,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,318,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,281,154,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,320,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,283,158,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,322,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,285,163,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,324,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,286,167,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,326,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,288,172,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,328,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,289,177,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,330,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,291,182,1,0,1,33685505,0,1,0,0,0,0,0,0,0,6,161,332,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,292,187,1,0,1,33685505,0,0,0,0,0,0,0,0,0,6,161,333,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,292,187,1,0,1,33685505,0,0,0,0,0,0,0,0,0,6,161,333,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,294,192,0,0,0,0,0,1,0,0,0,0,0,0,0,6,161,333,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,294,192,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,334,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,294,192,0,0,0,0,0,1,0,1,0,0,0,0,0,6,161,334,192,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0,1,0,3,176,294,186,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,334,192,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,1,0,3,176,294,186,0,0,0,0,0,1,0,1,0,0,0,0,0,6,161,334,192,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,1,0,3,176,294,189,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,334,192,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,1,0,3,176,294,189,0,0,0,0,0,1,0,1,0,0,0,0,0,6,161,334,192,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,1,0,3,176,294,189,0,0,0,0,0,0,0,0,0,0,0,0,0,6,161,334,192,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,1,0,3,176,294,189,0,0,0,0,0,1,0,1,0,0,0,0,0,6,161,334,192,0,0,0,0,0,0,0,0,0,0,0,0,0
